Moisture,Sugar_Content,pH,Density,Sucrose,Ash_Content,Electrical_Conductivity,Is_Adulterated,Sugar_Moisture_Ratio,Density_Index,pH_Sweetness,Conductivity_per_Sugar,Ash_Moisture_Ratio,Purity_Score,Sucrose_Ratio,Moisture_Deficit
19.637112037402645,65.11593286278153,3.958537869921932,1.5121922713945666,14.99970002645249,0.5442089225247723,0.1835032354509513,0.0,3.3159627922250356,98.46781041974572,2.5776388617261476,0.002818100341425598,0.027713287039775606,0.6754130133808626,0.23035375731631647,1.6371120374026447
17.3745131508913,65.83327887764116,6.646812868537146,1.4501948270063574,18.261698923128225,0.2264249113479607,1.2775794812144683,0.0,3.7890718609438543,95.4710804732221,4.3758148522189995,0.019406286358343364,0.013032014732242742,0.6526205803776892,0.2773931202739667,0.6254868491087002
32.57932694297085,85.20785442697414,6.512241601415321,1.124915980519194,11.446738044806905,0.4279583187739273,0.6432452360933814,1.0,2.615396400795141,95.85167711065635,5.548941343666816,0.007549130686015953,0.013135885818729641,0.2653945404124903,0.13433899946721609,14.579326942970852
31.362035760846545,83.44891580061758,5.0184601543693566,1.183251908263061,3.6238951597419664,0.3468134056704224,1.2861808706730506,1.0,2.660825860826232,98.74108886356426,4.187850588707228,0.01541279287957794,0.011058383081859639,0.32662657415736845,0.04342650927872975,13.362035760846545
26.006416146081243,65.96184637299211,5.636556675886624,1.3107268596821704,5.383264324453661,0.4908939316206764,0.8987376631350458,0.0,2.5363681793937425,86.45796375530972,3.7179768552749657,0.013625113591088284,0.018875877739680268,0.39114386398255574,0.08161178831170551,8.006416146081243
28.99548277257809,75.53068106594938,6.182489478016821,1.4615050271906642,3.980905092179141,0.256047311248228,1.3672021598065862,0.0,2.6049120015818823,110.38847008501973,4.6696764095767636,0.01810128178920479,0.008830593139507225,0.5726973115674507,0.05270580091813849,10.99548277257809
28.94618939318249,78.9168215751422,4.260629826846295,1.3246136362319323,4.944671981638701,0.5742367391247913,1.400360531659746,0.0,2.7263285161026745,104.53429798651571,3.3623536384295805,0.01774476576684731,0.01983807717571411,0.4651447581588248,0.06265675454597193,10.94618939318249
20.080234830413342,91.02704116540497,5.118221339811526,1.225636901680506,6.135244832527216,0.6331565760492281,0.1635623748486983,1.0,4.533166167336661,111.56610070311082,4.658965445926779,0.001796854769283721,0.03153133324368572,0.591738338956598,0.06740024378007231,2.0802348304133425
25.303798642888168,69.23357124881124,5.856330266821509,1.297426737740271,11.107124397196236,0.2731120363535992,0.2518064375902641,0.0,2.7360939843816645,89.8254864874538,4.054546587845567,0.0036370568412290426,0.010793321596018923,0.4141363793571011,0.16042974580712824,7.303798642888168
28.11625167811885,59.90035498678232,6.202920549202433,1.2676069036850282,11.763952672982017,0.2394584597905728,0.4879842849206549,0.0,2.1304530800383708,75.93010351442916,3.7155714285203247,0.008146600748555385,0.00851672771078972,0.26996888954080617,0.19639203272143932,10.11625167811885
26.59435825083858,61.79677918510977,5.865714075032669,1.304374287694862,8.535729947364803,0.2629438251887947,1.0535758120907273,0.0,2.3236800302621017,80.60612983141424,3.6248223745778425,0.017049040563841406,0.009887203244714638,0.34332003091331603,0.13812580399490665,8.594358250838582
16.95756962789116,77.79577132687945,3.714261034283019,1.3330427270574274,12.3122613886185,0.679962710282146,1.3491674652905332,0.0,4.587672233344332,103.7050871631194,2.889538020714205,0.01734242652186356,0.04009788697336495,0.6379262866175078,0.15826388787407739,1.0424303721088393
20.20870616496149,61.80602712626006,5.912340520125088,1.425458320362262,1.6406827629712046,0.481067879201123,0.7709216342468498,0.0,3.0583861540538084,88.10191561566307,3.6541827856653777,0.01247324342978289,0.023804981638815358,0.5552612700572555,0.026545675441553146,2.208706164961491
20.8299858074502,94.25569615961464,7.377774233288866,1.108530950148509,1.7648868587926176,0.4463387677242765,0.9694137069702584,1.0,4.525000498363397,104.48535642072679,6.953972464671092,0.010284934875911344,0.02142770388084642,0.49091347977361477,0.018724458170458598,2.8299858074502
28.26481643613956,78.68948037511785,5.570745856412198,1.2910470125029494,3.444870912549592,0.2408257368883419,0.4044748012740076,0.0,2.78400818745474,101.59181855370537,4.383590967429167,0.00514013809985416,0.00852033613706476,0.4400574075955974,0.04377803554362837,10.264816436139562
22.69879415121408,59.420061539031806,5.95801735806411,1.4646168556845862,10.36636918582649,0.5502469238514682,1.236705225740275,0.0,2.617762914769357,87.02762369588137,3.540257580667891,0.020812923664089197,0.024241240313729942,0.5389772573908522,0.17445907565339633,4.698794151214081
16.658284888055405,74.15399102812492,6.245317182839836,1.2726073578392936,4.287753627179288,0.6747597673802013,1.4558929503271842,0.0,4.451478139943208,94.36891459554073,4.631151943440996,0.019633372533403155,0.04050595676053232,0.5536952295095496,0.05782228993892927,1.3417151119445947
26.774584932782567,80.66593055995405,4.891022170707216,1.3164318092766985,5.67285522581662,0.6520659455143683,0.5126085594347066,1.0,3.0127798717502206,106.19119691402884,3.9453885478946398,0.006354709473028475,0.0243539142493292,0.5023491709849907,0.0703252924265845,8.774584932782567
22.890051847326333,86.81366000760255,3.518976970290845,1.4807510873388607,8.01225359509815,0.5368511841190567,0.8180150346607375,0.0,3.792637106575309,128.54942145212365,3.0549527027341274,0.009422653360847221,0.02345347173959169,0.7695153505200889,0.09229254361702925,4.890051847326333
22.09580850468431,83.12164265119542,6.975925207268947,1.251122245564615,16.239203818967493,0.2229088684914539,0.2662567491836046,1.0,3.761873779525815,103.99533620878309,5.798503622400757,0.003203218048729904,0.010088287488742366,0.5250196898112902,0.19536673128255627,4.09580850468431
14.816921475194064,81.79176159280506,3.479537604817778,1.253993682329275,0.2871040968980737,0.2440663054903273,0.9048344862250074,0.0,5.520158943255369,102.56635230395979,2.8459751022645565,0.011062660316169816,0.016472133290234003,0.6225545959930017,0.0035101835172253555,3.1830785248059357
28.060687856657825,88.8701967409264,5.755348491526375,1.2600627287380692,12.99108261653008,0.2081061226526,0.8287576464930189,1.0,3.167071213467798,111.98202260886079,5.114789527545429,0.009325484443153887,0.0074162872883112045,0.49320934027329905,0.14618041758387404,10.060687856657825
21.324923214460693,57.38920105135421,4.66558336085226,1.3177016582707757,13.3808418555033,0.3267631534007075,0.3449892536093547,0.0,2.6911797277862126,75.62184539220439,2.6775410151780323,0.006011396591655764,0.015323063539995557,0.3976974520894725,0.23315957318119834,3.324923214460693
25.35709426777023,76.26084401900872,3.43763543890487,1.3933884257003175,15.975129049329162,0.2573270362814153,0.7467893877094014,0.0,3.007475667901703,106.26097739022403,2.6215698000054086,0.00979256638873143,0.010148127918918814,0.563859954552832,0.2094800948684376,7.357094267770229
21.32261601779189,86.44490695061302,4.455753922290126,1.4631034182402078,18.65573125181566,0.3282273829438873,0.6010412803168604,0.0,4.054141709370096,126.47783884889861,3.851772332071989,0.006952882414545948,0.015393391817871211,0.7718331470511443,0.21581064395920113,3.3226160177918906
26.634904005096644,75.2515782446826,3.599593155648733,1.2697730615642957,0.4125556004963036,0.3994830917598082,0.8544716816620057,0.0,2.8252993977482728,95.55242689529578,2.708750660013246,0.011354867103634692,0.014998480628402725,0.4153442366768058,0.00548235139564138,8.634904005096644
21.83050942039177,82.21404350165729,6.1096467560332,1.3984027345207426,3.084136273209192,0.7175001869205473,0.9406333528288788,0.0,3.76601580469128,114.96834324872484,5.022987641802728,0.011441273307140575,0.0328668549644716,0.6670450754087829,0.03751349653096098,3.8305094203917704
27.359203638472987,82.55593647818823,5.057496166696028,1.2093204120611545,17.724564168179302,0.5279143540755645,0.1635623748486983,1.0,3.0174831683366925,99.83657911989708,4.175263322764378,0.001981230906522168,0.01929567691558106,0.40315590233349274,0.21469763059576713,9.359203638472987
27.02645764253352,63.29855270236584,3.460339310928579,1.2717828479438278,9.175786058118437,0.6559350578392886,1.1773580769818996,0.0,2.3420957914494966,80.5020136265373,2.19034470240881,0.018600078645049593,0.02427010844391962,0.3168154970611901,0.144960437820801,9.026457642533519
26.17778424716745,77.35877349748466,5.18418545070006,1.1550165636961731,11.296166872279937,0.5849003554060295,1.11256929401335,1.0,2.9551306851287547,89.35066473681532,4.010422280496614,0.014381940526339718,0.022343386662655312,0.32539102387853874,0.14602308459071098,8.177784247167448
22.30623968154377,89.84402018242265,4.709585762053985,1.1281260333095229,13.263913802425716,0.2441267844001801,0.644486621378805,1.0,4.027752837998947,101.35537810497718,4.231281182568286,0.007173394655502065,0.010944327142784677,0.4539024751224187,0.14763268192876375,4.306239681543769
13.460522821013424,69.15291103381455,4.278436440633946,1.3714719523777636,13.58454142386779,0.599474631633151,0.2214635130179046,0.0,5.137461000092723,94.84127790815143,2.9586633454298945,0.0032025189757679744,0.04453576132253215,0.6578464458163121,0.19644207343322276,4.539477178986576
25.082196090777902,82.87556169173504,3.4767034709941886,1.253858974040348,18.635490662297,0.3368063624887009,1.169158928709818,0.0,3.304158909841484,103.91426675581647,2.8813375299424826,0.014107402601399354,0.013428104990078448,0.48258517416390156,0.2248611056990804,7.082196090777902
22.924952821655435,84.80073994873635,5.002247365053504,1.3632793765919506,19.830826140074567,0.5442914727869826,1.4394864666454787,0.0,3.6990584280998666,115.60709989184942,4.241942779631539,0.016974927937430117,0.023742315939373818,0.6370727422263119,0.23385203853422315,4.924952821655435
21.315764625799464,80.14237007997389,4.897811972240433,1.2030234024081348,14.405947644009494,0.3743483249765035,0.4742046546297191,1.0,3.759769892700628,96.41314673066209,3.925222596614196,0.0059170280120176555,0.017562040656210486,0.46517592351577924,0.1797544476146561,3.3157646257994635
16.40742658414257,63.57985788718342,5.745511318160114,1.4684905512437527,5.751551972010964,0.7428037085095476,0.5867582285450011,0.0,3.87506581614889,93.36642055674945,3.6529879309782394,0.009228680887545682,0.04527240787580007,0.6667841911150938,0.09046185494397779,1.59257341585743
33.8632765226399,89.59356827294482,5.499725221652183,1.1217348901730635,17.59625052186393,0.3302243433131633,0.3981474008004502,1.0,2.6457442242201648,100.50023146686462,4.927400071285314,0.004443928331368326,0.00975169496939807,0.27849019541261627,0.19640082055730299,15.8632765226399
21.19382221058064,92.95591612784052,5.779218169475918,1.1180870959590143,0.9939260816698244,0.3391043683413337,0.9288637665155336,1.0,4.385991125349439,103.93281031558692,5.372125194462955,0.009992518983359443,0.016000151599461932,0.4847717923094598,0.010692445541717334,3.1938222105806418
18.60940094090555,82.3236581924377,4.650343817477493,1.362945112998117,4.6293062489611785,0.7104831856705671,0.3590358827740642,0.0,4.4237672375299875,112.20262761751036,3.8283331490733308,0.0043612721579198875,0.03817872417960781,0.6794896163982322,0.05623299904757428,0.6094009409055516
22.438682989674128,69.5596241167604,4.263045778572596,1.4402517621267443,17.94874049209966,0.1940473106427039,0.6308618236728623,0.0,3.0999869354529617,100.18337120703815,2.9653586195005195,0.00906936779222026,0.008647892157128871,0.5991464160184516,0.25803388764633967,4.4386829896741276
19.275904721595715,77.36159677732705,4.036583563001773,1.3965433967761611,5.131268373642705,0.5771127230877222,1.090967568811255,0.0,4.013383438789006,108.03882714343604,3.1227654995892924,0.014102185065404546,0.029939592015162605,0.6636437623798839,0.06632836602486207,1.2759047215957153
19.999598752379665,59.05713004270938,4.211616196071369,1.4234915777863124,4.420814681838752,0.5934360427194505,0.9061565770626204,0.0,2.9529157446562486,84.0673272240278,2.4872596538136786,0.01534372837053834,0.029672397434915544,0.534530143077666,0.07485657707689311,1.999598752379665
27.466539111899976,75.96349838965034,6.092537875868785,1.4553442928390092,2.771124609873542,0.6567357891239276,0.6717244618427126,0.0,2.765674192885076,110.5530438454629,4.628104911224422,0.008842726667937468,0.023910394624104443,0.5921587929579671,0.03647968606158097,9.466539111899976
29.935577898691303,77.77305058226608,6.439863400972666,1.1534341719954777,17.183644035361862,0.735430407063931,0.7173369624401816,1.0,2.5980140034532653,89.70609420191848,5.008478220267312,0.00922346427002936,0.024567102380745484,0.2727783364826799,0.22094599203408524,11.935577898691303
21.22383182655697,74.77147082161517,4.65836970029924,1.3210238940495165,10.006164601229822,0.736093093919292,0.90884969154136,0.0,3.5229958205782177,98.77489954857987,3.4831315412222086,0.012155032787232456,0.03468238440328353,0.540372391046534,0.1338232932621932,3.223831826556971
23.28980601817073,83.86640641545398,4.768895319913854,1.2645709458565395,13.501115129052552,0.2172077518128844,0.1635623748486983,1.0,3.600992054206949,106.0550208863796,3.999501130526517,0.0019502728194669135,0.009326301457531192,0.5269404946607807,0.16098358741148028,5.289806018170729
19.344684517140323,79.57995983821382,4.357384524492375,1.473631342747368,4.788937017659842,0.6484484139691544,0.2559883224123733,0.0,4.113789489185112,117.27152307216865,3.467604854587576,0.003216743508240698,0.03352075415831144,0.7563516584072874,0.06017767497267005,1.3446845171403226
22.95338720364597,83.6095064813833,4.915173150837649,1.513728728712756,15.163228016014216,0.5483966621847074,1.3396983914800658,0.0,3.6425781406285247,126.56211195436529,4.109552014120816,0.016023278115570364,0.023891753200486192,0.7757282078610994,0.18135770049106553,4.9533872036459705
26.79781933994792,62.93567360290482,4.013704392137599,1.4879606002026913,15.202510843792348,0.548985016592662,0.2551366352732425,0.0,2.3485371255222116,93.64580266833893,2.5260518956211744,0.00405392707527229,0.02048618246240214,0.530646747850056,0.24155633414137856,8.797819339947921
28.19232997852228,59.062865776645175,5.505713751833039,1.3377255061610691,6.258834517916919,0.253159458170376,1.104184854884182,0.0,2.094997675667139,79.00990201638595,3.2518323232914432,0.01869507721424728,0.008979728116237292,0.3314422007505471,0.10596902689443798,10.192329978522281
15.353175694864609,56.756434753482765,6.724332014629312,1.2865982899934083,8.219545833875554,0.5506066848740224,1.392051521547221,0.0,3.696722807156234,73.02273189995337,3.8164911124906387,0.024526760764074233,0.03586272285402111,0.4483238431928608,0.1448213885307478,2.6468243051353912
34.10269752093862,84.72783256177787,5.830799103954561,1.2390590985064434,4.201708645829714,0.7400150709427114,0.515422865807337,1.0,2.4844906333217796,104.98279183240138,4.940309701812265,0.006083276818727167,0.021699605155526235,0.3522362759263261,0.049590653616395246,16.10269752093862
20.87386068927261,75.42700915484099,4.4881307028087765,1.4450760210324525,19.53145485622485,0.6997365846374848,0.6501634400303443,0.0,3.6134671145718653,108.99776226785598,3.385262756088805,0.008619769479071896,0.033522144995299784,0.6730957126498471,0.2589451022402921,2.873860689272611
17.131910212783332,73.49431720685024,5.532142805565902,1.3728450305184563,12.915595515397648,0.4303044766587648,0.9180438978903672,0.0,4.289907914180575,100.89630814877142,4.065810581858549,0.012491358791934455,0.02511713354285993,0.6405637064359454,0.17573597293666457,0.8680897872166682
20.34617209981218,63.42230707571122,3.6425144424753952,1.370122450360964,18.69153217550316,0.2027703447730737,1.3403071090120893,0.0,3.1171616343644653,86.89632677811895,2.3101666949838755,0.02113305475120962,0.009966019346457093,0.5114731330762111,0.2947154202144441,2.346172099812179
28.68052120456764,68.50899186897647,6.399172688955435,1.473086822113722,6.074677017146372,0.3865072893001168,1.4215725428015673,0.0,2.38869410288352,100.91969311848537,4.384008697158242,0.0207501596983089,0.013476299351162485,0.5329656961400416,0.0886697754959586,10.68052120456764
20.881889503885915,75.02324272595754,5.011102222807411,1.334807095929484,15.639999350807823,0.6510424776123165,1.148410384950212,0.0,3.592742060626097,100.14155675024817,3.7594913838626574,0.015307394454245248,0.031177373938846092,0.5609211853219237,0.20846871681444623,2.8818895038859154
18.26002576460013,71.89653948349343,4.817659071342711,1.4793404556953773,15.319514291255992,0.5798544878351446,0.2669366771538369,0.0,3.9373733865631193,106.35945948243186,3.463730156408015,0.003712788895803997,0.031755403596378365,0.716701543909067,0.21307721050602102,0.2600257646001296
23.13441366906761,87.6091366468764,5.309113238432669,1.3479733922759998,13.836196480812164,0.4418258836885552,1.0533581099720486,0.0,3.786961619174994,118.09478512026158,4.651268271795882,0.012023381787157734,0.019098209706490572,0.6412197492654498,0.15793097446731322,5.134413669067609
16.84232990045109,60.36607208181546,5.449221906041849,1.3251876006467185,19.31312311558334,0.2114078750405337,0.7039100245280938,0.0,3.584187724537961,79.99637022256789,3.2894812236993007,0.011660689334124305,0.012552175161636725,0.49352840255978037,0.31993340182005614,1.157670099548909
14.213813249738624,78.244625729523,3.458392902415447,1.3616570742479128,7.877171168765247,0.4233299948592825,0.7854463493129332,0.0,5.504830009706355,106.54234814648524,2.706006582751354,0.010038342339188018,0.029782999637135873,0.7094103147635491,0.10067363725812319,3.7861867502613755
15.062075550570388,68.93820057933735,5.657421996404249,1.451109618015712,2.623039298559248,0.4473442156391936,0.216350326965989,0.0,4.576938971516892,100.03688590937276,3.9001249235007127,0.0031383227587827743,0.029700037962049196,0.7116001618595562,0.038049140222210905,2.9379244494296124
24.53960510955222,92.40393380984484,5.90357838790248,1.279650935172549,13.437460096288774,0.7092766537496575,0.4079338881175836,1.0,3.7655020688933556,118.24478031339027,5.455138665969713,0.004414680921944049,0.028903344230000117,0.5915026867346383,0.14542086464111406,6.53960510955222
15.43044309619671,78.96312850106165,5.770229477023723,1.2869615726028851,14.58890291153935,0.545419079041831,1.2171933701704245,0.0,5.117359754920094,101.62251203337,4.556353716748379,0.015414705291715415,0.03534694860293841,0.6237819557916202,0.184755885483784,2.5695569038032904
15.221234762390562,78.15795684237983,6.161125259783108,1.5059189994422968,11.505460863441703,0.3576421624931498,0.7628444246146108,0.0,5.134797410489764,117.69955216653085,4.815409621546244,0.00976029115490747,0.023496264795601938,0.836566540945425,0.1472077979141244,2.778765237609438
24.749036522411195,85.40320446048791,5.194748973866998,1.12194322853086,4.144289683736591,0.4794314107369112,0.5572440262020509,1.0,3.450768856523043,95.81754693928094,4.43648208736073,0.0065248607847613145,0.01937172020020932,0.37723673106771016,0.04852616083191351,6.7490365224111954
20.49199811415344,82.30187840463611,7.199728630064016,1.2413893708065968,10.094074273970412,0.2176515254586312,0.6684257498526935,1.0,4.016293479345567,102.16867704893227,5.92551190257906,0.008121634094968683,0.01062129345543436,0.5320978215704937,0.12264694739646258,2.4919981141534393
26.59261670671328,89.07056680363061,5.120511331849825,1.2046897476206635,6.250672834016896,0.7343638943203501,1.3034393429896682,1.0,3.3494472464285487,107.30239864309522,4.560868466522774,0.014633782798637763,0.027615330315912862,0.46136509727184544,0.07017663621273235,8.59261670671328
27.348614558496187,79.17884214811971,3.7143534608218816,1.371991093994571,8.555055898052114,0.3852341441005138,1.1611486734966918,0.0,2.8951683083895676,108.6326662600222,2.940982063567379,0.014664885559448415,0.014086057020421754,0.5370947457091475,0.10804724542449032,9.348614558496187
20.58338624420596,74.50838134420509,5.991246141451288,1.4169761220872774,12.90791933113483,0.4523843923004874,0.5176257861944618,0.0,3.619831084167627,105.57659726011178,4.463980522342499,0.006947215466351086,0.02197813260331883,0.6422669693751493,0.1732411699868122,2.583386244205961
23.680923816336435,64.77314132991378,4.177073769608172,1.2966497504813093,14.90684270638978,0.3825118653150459,0.3086274842867039,0.0,2.7352455433022262,83.98807754332329,2.7056218962430587,0.004764744663995904,0.016152742531571663,0.4014414126630013,0.23013925479272979,5.680923816336435
15.757117939226076,58.54141980764757,4.988103522144607,1.390272057655257,4.652171571117848,0.5690316861662341,0.4901975992194968,0.0,3.7152365066655637,81.38850017403841,2.9201066233387296,0.008373517288385658,0.03611267544997398,0.5589910630805541,0.07946803317951093,2.2428820607739244
16.076624300938732,58.74106398708578,4.22338673453906,1.3379302440216,8.112453959332596,0.5574723302478681,1.3930212089238905,0.0,3.653818294656287,78.59144607433011,2.4808623041576823,0.023714605944412926,0.03467595683101935,0.5042848255748964,0.1381053265056757,1.9233756990612676
13.653897860263662,84.61410798925178,3.681782106798896,1.4218835052924648,5.390539804122667,0.5877337170016074,0.9351449310971698,0.0,6.1970661312401125,120.31140446495246,3.115307087775767,0.011051879435567393,0.04304512330592885,0.8275043530408633,0.06370733992846757,4.346102139736338
15.702961009154633,62.13975439099977,5.466407708810252,1.2709548275782134,3.9806459610987632,0.3328416408787948,0.8701982818054569,0.0,3.9571998144027143,78.97682082776565,3.396812324265368,0.014003889721321548,0.021196106943445394,0.47054138453312516,0.0640595692089788,2.2970389908453672
17.457445424511338,66.34788998769666,3.395595325362454,1.395554450883448,15.669910527716809,0.3599310342635176,0.9551313595848232,0.0,3.8005497582447028,92.59209317905544,2.2529058508988515,0.01439580588570539,0.02061762334127948,0.6015655038551906,0.23617797483001512,0.542554575488662
15.832167748427947,63.25300487126361,5.89512284285432,1.2837284030611638,18.18596136179548,0.2513932017248385,0.6441381587577957,0.0,3.9952207351734454,81.19967893220725,3.7288423389576177,0.010183518551968663,0.015878634291870773,0.49011674039722297,0.28751141722511436,2.1678322515720527
14.41924054011289,67.359881786622,4.34331246294002,1.3108064883033606,7.410941391834688,0.5536406839522843,1.239594477431342,0.0,4.671527713213017,88.29577009725148,2.925650140660018,0.018402562863092328,0.038395967000627466,0.5698678204872382,0.1100201052206483,3.58075945988711
24.123434873856315,88.14237678122547,7.257114831086014,1.204499804230088,15.0280656982316,0.2026843625813219,0.8564364365553373,1.0,3.6538070652927392,106.16747557736073,6.396593497862028,0.009716511604452771,0.008401969439309835,0.48951669760385164,0.17049762074188807,6.123434873856315
20.37246028852361,72.60991330906465,5.040064901254027,1.283022956161957,17.940935834394576,0.5206789312483717,0.307609668737874,0.0,3.5641209888610215,93.16018562045956,3.6595867555211443,0.004236469243422201,0.025557979933414576,0.4980172149370697,0.24708658597266547,2.372460288523609
16.30133949449268,58.16360203495088,3.3686668706993714,1.4694561759525937,16.92402296849933,0.6757266543654313,0.324237918519235,0.0,3.5680259315255127,85.46886422590741,1.9593379925568157,0.0055745844755249845,0.0414522165245207,0.6262918405438838,0.29097274043235555,1.6986605055073198
20.462369280490552,77.83688795233971,5.012032305906701,1.3020392622560533,3.664439636899125,0.6877743245250911,0.8747598477785349,1.0,3.8039039802957606,101.34668416577148,3.9012099700836673,0.011238371157333369,0.03361166613197799,0.5569671063636574,0.04707844424695465,2.4623692804905524
21.054676333677712,63.47878662113386,5.745115354840578,1.4988658967406905,19.12627471145209,0.4359515234108782,1.4143697943956328,0.0,3.014949534968498,95.14618843289675,3.6469295172372473,0.02228098310316106,0.02070568630464093,0.6287682421105093,0.30130182740107064,3.054676333677712
24.046317258069845,73.28038126734434,3.425682637838717,1.5112786923501054,7.539762044184954,0.4418031022814521,0.5662753642628683,0.0,3.04746795448487,110.74707877662931,2.5103532980174306,0.007727516515906816,0.018373004794868735,0.6755410306997793,0.1028892291620164,6.046317258069845
13.628994237457585,84.16253080196667,6.221618572481608,1.3956655362817585,6.791420816864988,0.2238724343145698,1.3238805779599447,0.0,6.175256173390732,117.46274368655682,5.2362716474457125,0.01573004696525787,0.016426188933243838,0.7983994096275611,0.0806941125873579,4.371005762542415
25.79056638254468,76.82807580951021,3.252821107885383,1.2714703255730606,1.2580022322828288,0.5623360645025304,1.181529041881487,0.0,2.978921620794968,97.68461856266973,2.499079866713932,0.015378870472197357,0.021803943975543135,0.4417389020853878,0.016374251244137692,7.790566382544679
23.04640623185453,73.05464916964273,4.088565929126848,1.3386189905800785,9.72861134555661,0.648117869612522,0.4845467979243243,0.0,3.1698933202291326,97.79234072864892,2.9868874955931624,0.006632661942794079,0.028122296513054583,0.5177637098360618,0.13316895396754985,5.0464062318545295
14.30814451118195,66.37868009969202,5.867254602147457,1.4613423563709822,2.1891821766621646,0.3194533811246864,0.1990600102269273,0.0,4.639223488958785,97.00197678967956,3.8946061629939184,0.0029988545558470112,0.02232668120419322,0.7122929788025327,0.03298019997375817,3.6918554888180495
26.97725798570844,66.65606121786233,4.338572539025504,1.3365433113221503,4.978311020339245,0.4201415025310179,0.2874938079422167,0.0,2.470824175428587,89.08871277981368,2.891921567594204,0.0043130931887718806,0.015573914248571645,0.4080994983377424,0.0746865454498026,8.977257985708441
33.459477436246075,82.39475621745378,6.226503055407177,1.2334313534178611,6.345683009127955,0.6581384219562041,1.1334668106940444,1.0,2.462523701227831,101.62827567582873,5.130312013375054,0.013756540451992993,0.019669716097934456,0.3374680764900396,0.07701561632593465,15.459477436246075
13.97724735767782,87.81245955907735,4.49684210768154,1.3914676241691746,16.178438206598763,0.6799586665675041,0.4195541463548731,0.0,6.282528835038555,122.1881944751211,3.9487876572434137,0.004777842958546991,0.04864753761362012,0.8181828590492476,0.18423852496098134,4.02275264232218
17.43004237035526,77.17885407518011,4.173415830984292,1.47508504693385,17.511018121413972,0.3186125887506088,0.6512157426822817,0.0,4.42792119693551,113.84537358578781,3.2209945141458327,0.008437748163637966,0.018279507414881567,0.7664191035467706,0.22688880399115077,0.5699576296447404
25.89922047668898,73.8490693558408,6.233762847777998,1.4608186522716158,6.056301686054778,0.4938252616885776,0.8272938741086736,0.0,2.8514012389797547,107.88009796791243,4.60357584893421,0.011202495442696418,0.019067186293620426,0.6034478565542292,0.08200917976181103,7.899220476688981
24.238112954936653,84.6225138363369,5.841997279998563,1.2767577923307212,17.175375443679034,0.2897210958624214,1.1293820274077198,1.0,3.491299590593812,108.04245394715741,4.94364495658521,0.013346117514847988,0.011953120954633268,0.5312583538474109,0.20296460672312622,6.238112954936653
15.952336309702035,70.88657959307898,6.040156898393626,1.4251017381796154,17.146046438022122,0.2380708955595472,0.3028621513998192,0.0,4.443648768235066,101.0205877917045,4.281660627326648,0.004272489219622327,0.014923888948777685,0.6885136330350883,0.24188000457305425,2.0476636902979646
16.349589173387365,57.92455496322513,6.410739721318645,1.2939462363963377,15.29537249819362,0.6993386857934158,0.6985946471245731,0.0,3.542875258144735,74.95125988959795,3.713392453424524,0.012060423002087295,0.04277408309021898,0.4504386951639342,0.264056793251972,1.6504108266126352
18.92755364466211,73.99349810809312,4.761742710475506,1.29328018502013,2.9424353291634784,0.6476892774123022,0.8048484273426388,0.0,3.9093006680744784,95.69432492352132,3.5233800023879556,0.010877285667581137,0.03421938669791917,0.5400154970907203,0.03976613303372818,0.9275536446621118
20.75236776305634,86.64400910417217,6.475795317875811,1.4834808142585036,13.809553709545572,0.6132198940278092,0.8801165363615786,0.0,4.175138475447465,128.53472517647853,5.610888684787873,0.010157846287393829,0.029549394123569453,0.8017749191363923,0.15938267045745383,2.7523677630563412
22.89207634448473,61.60969415544511,4.558344994267494,1.3024039962946667,18.90103105096557,0.20779680172349,1.2547868658835426,0.0,2.6913108810371593,80.24071187854389,2.8083824095182455,0.020366711159950344,0.009077236970404976,0.3934257409108714,0.3067866348514968,4.892076344484732
18.90261823311636,78.0801565062613,6.670682299364389,1.3063417304902232,13.653984170555468,0.6609254118448469,0.3817655633083428,0.0,4.130652989090639,101.99936676733685,5.208479179379185,0.004889405650567864,0.034964754813010056,0.585698921877951,0.17487137073795664,0.9026182331163604
22.45880393070417,83.23495335180486,6.477466633800403,1.3190730871309844,6.6390208136656,0.4296851232660688,1.24057245996594,1.0,3.706116924508683,109.79298687496872,5.3915163310224905,0.014904464952578418,0.019132146332985794,0.5877490850295364,0.0797624131035718,4.458803930704171
24.959535010140105,73.1464859031386,5.673269359411673,1.4824940198964,10.016580555442316,0.37516522027864,1.0853858773904803,0.0,2.930602908805071,108.4392279278393,4.149797172229141,0.014838523671379606,0.015030937881103344,0.6328578968055818,0.13693864161523417,6.959535010140105
13.586931246249566,59.09364638869503,4.977730545644944,1.4598524958306491,12.91804361658756,0.4914915257844646,0.9004255991685952,0.0,4.349300465107365,86.26800716827026,2.9415224868254826,0.01523726557688927,0.03617384359107081,0.6634421033032037,0.2186029156673592,4.413068753750434
17.03899110950433,70.41186996026192,4.59553569964033,1.4119253911762966,10.216302470482786,0.2320713483524268,1.094362625043472,0.0,4.132396660562036,99.41630703709734,3.235802620808162,0.015542302883289285,0.013620016986978628,0.6560262271585018,0.1450934669275941,0.9610088904956697
24.41359337415284,80.19722652464787,5.477762763494964,1.4475770715422642,2.4078593052020865,0.6112885331308674,0.7062239475847362,0.0,3.284941519897447,116.09166631836136,4.393013811922867,0.008806089304866366,0.025038859448607464,0.6622329598540464,0.030024221279495646,6.413593374152839
