Moisture,Sugar_Content,pH,Density,Moisture_Deficit,pH_Sweetness,Sugar_Moisture_Ratio,Conductivity_per_Sugar,Purity_Score,Density_Index,Is_Adulterated
21.577541861505928,71.3338200841514,5.952300060756984,1.4627656905823496,3.577541861505928,4.2460030162092215,3.3059289395429268,0.0036179975990581,0.6479024910362261,104.3446645972708,0.0
17.952441860581246,56.820546105805946,5.264704225240063,1.513728728712756,0.0475581394187543,2.991433691636844,3.165059469183891,0.0139124283917592,0.6354638467697282,86.01089302150618,0.0
26.02072031531118,66.919930484037,6.641769717002958,1.238707541545524,8.02072031531118,4.444667677528201,2.57179392703667,0.0024441503632996,0.3274442377879958,82.89422257027883,0.0
23.95569876086207,68.16625980114742,3.92170825590225,1.4902361010793703,5.95569876086207,2.673281838361375,2.8455133152915963,0.0038792550063285,0.6154966301422039,101.58382123122534,0.0
28.31087575190316,84.95738361028639,4.892793756380333,1.3490031958455622,10.31087575190316,4.15678956086818,3.0008744467954243,0.0145990243178913,0.5463418158897329,114.60778200095372,1.0
33.209758661968664,78.48020896032249,5.056577925773158,1.1507676482300155,15.209758661968664,3.9684129223883136,2.3631670967304226,0.0151820314466902,0.2284126074139838,90.3124854978705,1.0
21.18047865061264,94.38908058067236,6.855215584690538,1.2510648789967314,3.1804786506126383,6.470574962212361,4.456418673897258,0.014677941392644,0.6276093079504248,118.0868636752716,1.0
27.743717348000903,85.41310707468223,7.083188809439158,1.3311627763512952,9.743717348000905,6.0499716421081775,3.078646815901069,0.0152622456653807,0.54054770896656,113.69874875032446,1.0
24.61151213421376,80.4762643693481,6.4151247387034935,1.2480942798935004,6.611512134213761,5.162652744342475,3.2698626533179893,0.0133242640603718,0.4646614123763056,100.44196522658048,0.0
22.81464313497264,82.01554363891499,3.424847337028657,1.327230924522706,4.814643134972641,2.8089071622669564,3.594864191112115,0.0026903358177688,0.5809804290784872,108.85356580910948,0.0
24.436292519304946,93.86041419291472,5.824641866639492,1.14339303603786,6.436292519304946,5.467032981281747,3.841025152189676,0.0128578765798288,0.4700441885931165,107.3193439478078,1.0
21.95527519572188,77.54067151946464,4.501230868317524,1.2037119016401363,3.9552751957218817,3.4902846419348377,3.5317558458376284,0.0166549960514022,0.4359629557474013,93.33662916914794,1.0
26.85702223200653,56.58344264564357,5.037556960415236,1.4669224331088326,8.857022232006528,2.85042315343818,2.1068397738529234,0.0217159087115183,0.4586155144340625,83.00352135942155,0.0
33.036486030870925,80.75759006669689,5.741778174157767,1.2476884303382665,15.036486030870924,4.636921680425403,2.444496971961032,0.0103574993584816,0.3446673528205137,100.76031078821822,1.0
13.421871591956032,56.58332787830183,6.534977384228313,1.5020099171158292,4.578128408043968,3.697707680090778,4.215755417613534,0.0082076733798334,0.6875253845281073,84.98871961662591,0.0
23.937629063998163,76.9383465413399,6.124006148103802,1.3358913042892444,5.937629063998163,4.711709072441064,3.2141172517813814,0.0167822095020432,0.5330021625476489,102.78126811096844,1.0
32.80019746413086,82.19086289040007,5.83233901552622,1.2625742435183769,14.80019746413086,4.793649763554464,2.5058039050003007,0.0137688027547471,0.3741524168849752,103.77206653796952,1.0
21.70642938206824,80.90217720368571,5.871949829678461,1.244263335428386,3.70642938206824,4.750535256517989,3.7271066456705815,0.0182198751399971,0.5062670936680878,100.66361285087632,1.0
15.406670257656453,85.66510543348181,5.801745047713622,1.2911299994495082,2.5933297423435477,4.970071012105684,5.560260848116091,0.0042045708219622,0.6814228677132905,110.60478753117344,0.0
22.50609144563416,57.92855648926594,5.693116753533589,1.296516075340925,4.506091445634159,3.297940354570568,2.5739056747902445,0.0078484120238022,0.3639837896145158,75.10530470962814,0.0
19.094253706096342,85.90195285777645,3.683966465869239,1.366041091203798,1.0942537060963424,3.164599136807287,4.498837932081629,0.0050747099776306,0.7039297116835166,117.34559741837415,0.0
26.95086513206969,84.01973005296688,7.377774233288866,1.2340480698205512,8.95086513206969,6.198785994726652,3.117515138799353,0.014519550003317,0.4450866098839922,103.68438569870752,1.0
26.47390277017134,59.245466510374925,4.4913758915012485,1.2592836509771508,8.473902770171339,2.660936599654425,2.237881850088531,0.0067908123121351,0.2803041699586619,74.60684737102945,0.0
26.41325927537821,71.54789629396242,6.095973947646218,1.2785724158372913,8.41325927537821,4.361541118168884,2.7087871113527293,0.0033542672718309,0.3978458876940203,91.47916661264752,0.0
32.73151377921971,81.33368712033852,7.377774233288866,1.2008871552034222,14.73151377921971,6.000615811348121,2.484873986243036,0.0182199179863177,0.3074478601792418,97.67258014814854,1.0
19.637112037402645,65.11593286278153,3.958537869921932,1.5121922713945666,1.6371120374026449,2.577638861726148,3.315962792225036,0.0028181003414255,0.6754130133808626,98.46781041974572,0.0
17.3745131508913,65.83327887764116,6.646812868537146,1.4501948270063574,0.6254868491087002,4.375814852219,3.7890718609438543,0.0194062863583433,0.6526205803776892,95.4710804732221,0.0
32.57932694297085,85.20785442697414,6.512241601415321,1.124915980519194,14.579326942970852,5.548941343666816,2.615396400795141,0.0075491306860159,0.2653945404124903,95.85167711065635,1.0
31.362035760846545,83.44891580061758,5.0184601543693566,1.183251908263061,13.362035760846544,4.187850588707228,2.660825860826232,0.0154127928795779,0.3266265741573684,98.74108886356426,1.0
26.006416146081243,65.96184637299211,5.636556675886624,1.3107268596821704,8.006416146081243,3.7179768552749657,2.5363681793937425,0.0136251135910882,0.3911438639825557,86.45796375530972,0.0
28.99548277257809,75.53068106594938,6.182489478016821,1.4615050271906642,10.99548277257809,4.669676409576764,2.6049120015818823,0.0181012817892047,0.5726973115674507,110.38847008501972,0.0
28.94618939318249,78.9168215751422,4.260629826846295,1.3246136362319323,10.94618939318249,3.3623536384295805,2.7263285161026745,0.0177447657668473,0.4651447581588248,104.53429798651572,0.0
20.080234830413342,91.02704116540497,5.118221339811526,1.225636901680506,2.0802348304133425,4.658965445926779,4.533166167336661,0.0017968547692837,0.591738338956598,111.56610070311082,1.0
25.303798642888168,69.23357124881124,5.856330266821509,1.297426737740271,7.303798642888168,4.054546587845567,2.7360939843816645,0.003637056841229,0.4141363793571011,89.8254864874538,0.0
28.11625167811885,59.90035498678232,6.202920549202433,1.2676069036850282,10.11625167811885,3.7155714285203247,2.1304530800383708,0.0081466007485553,0.2699688895408061,75.93010351442916,0.0
26.59435825083858,61.79677918510977,5.865714075032669,1.304374287694862,8.594358250838582,3.6248223745778425,2.3236800302621017,0.0170490405638414,0.343320030913316,80.60612983141424,0.0
16.95756962789116,77.79577132687945,3.714261034283019,1.3330427270574274,1.0424303721088393,2.889538020714205,4.587672233344332,0.0173424265218635,0.6379262866175078,103.7050871631194,0.0
20.20870616496149,61.80602712626006,5.912340520125088,1.425458320362262,2.208706164961491,3.6541827856653777,3.0583861540538084,0.0124732434297828,0.5552612700572555,88.10191561566307,0.0
20.8299858074502,94.25569615961464,7.377774233288866,1.108530950148509,2.8299858074502,6.953972464671092,4.525000498363397,0.0102849348759113,0.4909134797736147,104.4853564207268,1.0
28.26481643613956,78.68948037511785,5.570745856412198,1.2910470125029494,10.264816436139562,4.383590967429167,2.78400818745474,0.0051401380998541,0.4400574075955974,101.59181855370537,0.0
22.69879415121408,59.420061539031806,5.95801735806411,1.4646168556845862,4.698794151214081,3.540257580667891,2.617762914769357,0.0208129236640891,0.5389772573908522,87.02762369588137,0.0
16.658284888055405,74.15399102812492,6.245317182839836,1.2726073578392936,1.3417151119445947,4.631151943440996,4.451478139943208,0.0196333725334031,0.5536952295095496,94.36891459554072,0.0
26.774584932782567,80.66593055995405,4.891022170707216,1.3164318092766985,8.774584932782567,3.94538854789464,3.012779871750221,0.0063547094730284,0.5023491709849907,106.19119691402884,1.0
22.890051847326333,86.81366000760255,3.518976970290845,1.4807510873388607,4.890051847326333,3.0549527027341274,3.792637106575309,0.0094226533608472,0.7695153505200889,128.54942145212365,0.0
22.09580850468431,83.12164265119542,6.975925207268947,1.251122245564615,4.09580850468431,5.798503622400757,3.761873779525815,0.0032032180487299,0.5250196898112902,103.99533620878309,1.0
14.816921475194064,81.79176159280506,3.479537604817778,1.253993682329275,3.183078524805936,2.8459751022645565,5.520158943255369,0.0110626603161698,0.6225545959930017,102.5663523039598,0.0
28.060687856657825,88.8701967409264,5.755348491526375,1.2600627287380692,10.060687856657824,5.114789527545429,3.167071213467798,0.0093254844431538,0.493209340273299,111.9820226088608,1.0
21.324923214460693,57.38920105135421,4.66558336085226,1.3177016582707757,3.324923214460693,2.6775410151780323,2.6911797277862126,0.0060113965916557,0.3976974520894725,75.62184539220439,0.0
25.35709426777023,76.26084401900872,3.43763543890487,1.3933884257003175,7.357094267770229,2.6215698000054086,3.007475667901703,0.0097925663887314,0.563859954552832,106.26097739022404,0.0
21.32261601779189,86.44490695061302,4.455753922290126,1.4631034182402078,3.32261601779189,3.851772332071989,4.054141709370096,0.0069528824145459,0.7718331470511443,126.4778388488986,0.0
26.634904005096644,75.2515782446826,3.599593155648733,1.2697730615642957,8.634904005096644,2.708750660013246,2.8252993977482728,0.0113548671036346,0.4153442366768058,95.55242689529578,0.0
21.83050942039177,82.21404350165729,6.1096467560332,1.3984027345207426,3.8305094203917696,5.022987641802728,3.76601580469128,0.0114412733071405,0.6670450754087829,114.96834324872484,0.0
27.359203638472987,82.55593647818823,5.057496166696028,1.2093204120611545,9.359203638472987,4.175263322764378,3.0174831683366925,0.0019812309065221,0.4031559023334927,99.83657911989708,1.0
27.02645764253352,63.29855270236584,3.460339310928579,1.2717828479438278,9.02645764253352,2.19034470240881,2.3420957914494966,0.0186000786450495,0.3168154970611901,80.5020136265373,0.0
26.17778424716745,77.35877349748466,5.18418545070006,1.1550165636961731,8.177784247167448,4.010422280496614,2.9551306851287547,0.0143819405263397,0.3253910238785387,89.35066473681532,1.0
22.30623968154377,89.84402018242265,4.709585762053985,1.1281260333095229,4.306239681543769,4.231281182568286,4.027752837998947,0.007173394655502,0.4539024751224187,101.35537810497718,1.0
13.460522821013424,69.15291103381455,4.278436440633946,1.3714719523777636,4.539477178986576,2.9586633454298945,5.137461000092723,0.0032025189757679,0.6578464458163121,94.84127790815144,0.0
25.082196090777902,82.87556169173504,3.4767034709941886,1.253858974040348,7.082196090777902,2.8813375299424826,3.304158909841484,0.0141074026013993,0.4825851741639015,103.91426675581648,0.0
22.924952821655435,84.80073994873635,5.002247365053504,1.3632793765919506,4.924952821655435,4.241942779631539,3.699058428099866,0.0169749279374301,0.6370727422263119,115.60709989184942,0.0
21.315764625799464,80.14237007997389,4.897811972240433,1.2030234024081348,3.3157646257994635,3.925222596614196,3.759769892700628,0.0059170280120176,0.4651759235157792,96.41314673066208,1.0
16.40742658414257,63.57985788718342,5.745511318160114,1.4684905512437527,1.59257341585743,3.65298793097824,3.87506581614889,0.0092286808875456,0.6667841911150938,93.36642055674945,0.0
33.8632765226399,89.59356827294482,5.499725221652183,1.1217348901730635,15.8632765226399,4.927400071285314,2.6457442242201648,0.0044439283313683,0.2784901954126162,100.50023146686462,1.0
21.19382221058064,92.95591612784052,5.779218169475918,1.1180870959590143,3.1938222105806418,5.372125194462955,4.385991125349439,0.0099925189833594,0.4847717923094598,103.93281031558692,1.0
18.60940094090555,82.3236581924377,4.650343817477493,1.362945112998117,0.6094009409055516,3.8283331490733303,4.423767237529988,0.0043612721579198,0.6794896163982322,112.20262761751036,0.0
22.438682989674128,69.5596241167604,4.263045778572596,1.4402517621267443,4.438682989674128,2.9653586195005195,3.0999869354529617,0.0090693677922202,0.5991464160184516,100.18337120703816,0.0
19.275904721595715,77.36159677732705,4.036583563001773,1.3965433967761611,1.275904721595715,3.1227654995892924,4.013383438789006,0.0141021850654045,0.6636437623798839,108.03882714343604,0.0
19.999598752379665,59.05713004270938,4.211616196071369,1.4234915777863124,1.999598752379665,2.487259653813678,2.9529157446562486,0.0153437283705383,0.534530143077666,84.0673272240278,0.0
27.466539111899976,75.96349838965034,6.092537875868785,1.4553442928390092,9.466539111899976,4.628104911224422,2.765674192885076,0.0088427266679374,0.5921587929579671,110.5530438454629,0.0
29.935577898691303,77.77305058226608,6.439863400972666,1.1534341719954777,11.935577898691305,5.008478220267312,2.5980140034532653,0.0092234642700293,0.2727783364826799,89.70609420191848,1.0
21.22383182655697,74.77147082161517,4.65836970029924,1.3210238940495165,3.223831826556971,3.4831315412222086,3.5229958205782177,0.0121550327872324,0.540372391046534,98.77489954857988,0.0
23.28980601817073,83.86640641545398,4.768895319913854,1.2645709458565395,5.289806018170729,3.999501130526517,3.600992054206949,0.0019502728194669,0.5269404946607807,106.0550208863796,1.0
19.344684517140323,79.57995983821382,4.357384524492375,1.473631342747368,1.3446845171403226,3.467604854587576,4.113789489185112,0.0032167435082406,0.7563516584072874,117.27152307216863,0.0
22.95338720364597,83.6095064813833,4.915173150837649,1.513728728712756,4.9533872036459705,4.109552014120816,3.6425781406285247,0.0160232781155703,0.7757282078610994,126.56211195436528,0.0
26.79781933994792,62.93567360290482,4.013704392137599,1.4879606002026913,8.797819339947921,2.5260518956211744,2.348537125522212,0.0040539270752722,0.530646747850056,93.64580266833892,0.0
28.19232997852228,59.062865776645175,5.505713751833039,1.3377255061610691,10.19232997852228,3.2518323232914432,2.094997675667139,0.0186950772142472,0.3314422007505471,79.00990201638595,0.0
15.353175694864609,56.756434753482765,6.724332014629312,1.2865982899934083,2.6468243051353912,3.816491112490639,3.696722807156234,0.0245267607640742,0.4483238431928608,73.02273189995337,0.0
34.10269752093862,84.72783256177787,5.830799103954561,1.2390590985064434,16.10269752093862,4.940309701812265,2.48449063332178,0.0060832768187271,0.3522362759263261,104.98279183240138,1.0
20.87386068927261,75.42700915484099,4.4881307028087765,1.4450760210324525,2.873860689272611,3.385262756088805,3.613467114571865,0.0086197694790718,0.6730957126498471,108.99776226785598,0.0
17.131910212783332,73.49431720685024,5.532142805565902,1.3728450305184563,0.8680897872166682,4.065810581858549,4.289907914180575,0.0124913587919344,0.6405637064359454,100.89630814877142,0.0
20.34617209981218,63.42230707571122,3.6425144424753952,1.370122450360964,2.346172099812179,2.3101666949838755,3.1171616343644653,0.0211330547512096,0.5114731330762111,86.89632677811895,0.0
28.68052120456764,68.50899186897647,6.399172688955435,1.473086822113722,10.68052120456764,4.384008697158242,2.38869410288352,0.0207501596983089,0.5329656961400416,100.91969311848536,0.0
20.881889503885915,75.02324272595754,5.011102222807411,1.334807095929484,2.881889503885916,3.759491383862658,3.592742060626097,0.0153073944542452,0.5609211853219237,100.14155675024816,0.0
18.26002576460013,71.89653948349343,4.817659071342711,1.4793404556953773,0.2600257646001296,3.463730156408015,3.9373733865631193,0.0037127888958039,0.716701543909067,106.35945948243186,0.0
23.13441366906761,87.6091366468764,5.309113238432669,1.3479733922759998,5.134413669067609,4.651268271795882,3.786961619174994,0.0120233817871577,0.6412197492654498,118.09478512026158,0.0
16.84232990045109,60.36607208181546,5.449221906041849,1.3251876006467185,1.157670099548909,3.2894812236993007,3.584187724537961,0.0116606893341243,0.4935284025597803,79.99637022256789,0.0
14.213813249738624,78.244625729523,3.458392902415447,1.3616570742479128,3.786186750261376,2.706006582751354,5.504830009706355,0.010038342339188,0.7094103147635491,106.54234814648524,0.0
15.062075550570388,68.93820057933735,5.657421996404249,1.451109618015712,2.9379244494296124,3.9001249235007127,4.576938971516892,0.0031383227587827,0.7116001618595562,100.03688590937276,0.0
24.53960510955222,92.40393380984484,5.90357838790248,1.279650935172549,6.53960510955222,5.455138665969713,3.765502068893356,0.004414680921944,0.5915026867346383,118.24478031339028,1.0
15.43044309619671,78.96312850106165,5.770229477023723,1.2869615726028851,2.5695569038032904,4.556353716748379,5.117359754920094,0.0154147052917154,0.6237819557916202,101.62251203337,0.0
15.221234762390562,78.15795684237983,6.161125259783108,1.5059189994422968,2.778765237609438,4.815409621546244,5.134797410489764,0.0097602911549074,0.836566540945425,117.69955216653084,0.0
24.749036522411195,85.40320446048791,5.194748973866998,1.12194322853086,6.7490365224111954,4.43648208736073,3.450768856523043,0.0065248607847613,0.3772367310677101,95.81754693928094,1.0
20.49199811415344,82.30187840463611,7.199728630064016,1.2413893708065968,2.4919981141534397,5.92551190257906,4.016293479345567,0.0081216340949686,0.5320978215704937,102.16867704893228,1.0
26.59261670671328,89.07056680363061,5.120511331849825,1.2046897476206635,8.59261670671328,4.560868466522774,3.3494472464285487,0.0146337827986377,0.4613650972718454,107.30239864309522,1.0
27.348614558496187,79.17884214811971,3.7143534608218816,1.371991093994571,9.348614558496187,2.940982063567379,2.895168308389568,0.0146648855594484,0.5370947457091475,108.6326662600222,0.0
20.58338624420596,74.50838134420509,5.991246141451288,1.4169761220872774,2.583386244205961,4.463980522342499,3.619831084167627,0.006947215466351,0.6422669693751493,105.57659726011178,0.0
23.680923816336435,64.77314132991378,4.177073769608172,1.2966497504813093,5.680923816336435,2.7056218962430587,2.7352455433022262,0.0047647446639959,0.4014414126630013,83.98807754332329,0.0
15.757117939226076,58.54141980764757,4.988103522144607,1.390272057655257,2.2428820607739244,2.9201066233387296,3.715236506665564,0.0083735172883856,0.5589910630805541,81.38850017403841,0.0
16.076624300938732,58.74106398708578,4.22338673453906,1.3379302440216,1.923375699061268,2.4808623041576823,3.653818294656287,0.0237146059444129,0.5042848255748964,78.59144607433011,0.0
13.653897860263662,84.61410798925178,3.681782106798896,1.4218835052924648,4.346102139736338,3.115307087775767,6.1970661312401125,0.0110518794355673,0.8275043530408633,120.31140446495246,0.0
15.702961009154633,62.13975439099977,5.466407708810252,1.2709548275782134,2.2970389908453672,3.396812324265368,3.9571998144027134,0.0140038897213215,0.4705413845331251,78.97682082776565,0.0
17.457445424511338,66.34788998769666,3.395595325362454,1.395554450883448,0.542554575488662,2.2529058508988515,3.800549758244703,0.0143958058857053,0.6015655038551906,92.59209317905544,0.0
15.832167748427947,63.25300487126361,5.89512284285432,1.2837284030611638,2.1678322515720527,3.7288423389576177,3.995220735173445,0.0101835185519686,0.4901167403972229,81.19967893220725,0.0
14.41924054011289,67.359881786622,4.34331246294002,1.3108064883033606,3.58075945988711,2.925650140660018,4.671527713213017,0.0184025628630923,0.5698678204872382,88.29577009725148,0.0
24.123434873856315,88.14237678122547,7.257114831086014,1.204499804230088,6.123434873856315,6.396593497862028,3.6538070652927392,0.0097165116044527,0.4895166976038516,106.16747557736072,1.0
20.37246028852361,72.60991330906465,5.040064901254027,1.283022956161957,2.372460288523609,3.659586755521144,3.564120988861021,0.0042364692434222,0.4980172149370697,93.16018562045956,0.0
16.30133949449268,58.16360203495088,3.3686668706993714,1.4694561759525937,1.6986605055073198,1.959337992556816,3.5680259315255127,0.0055745844755249,0.6262918405438838,85.46886422590741,0.0
20.462369280490552,77.83688795233971,5.012032305906701,1.3020392622560533,2.4623692804905524,3.9012099700836673,3.8039039802957606,0.0112383711573333,0.5569671063636574,101.34668416577148,1.0
21.054676333677712,63.47878662113386,5.745115354840578,1.4988658967406905,3.054676333677712,3.6469295172372473,3.014949534968498,0.022280983103161,0.6287682421105093,95.14618843289676,0.0
24.046317258069845,73.28038126734434,3.425682637838717,1.5112786923501054,6.046317258069845,2.5103532980174306,3.04746795448487,0.0077275165159068,0.6755410306997793,110.74707877662932,0.0
13.628994237457585,84.16253080196667,6.221618572481608,1.3956655362817585,4.371005762542415,5.2362716474457125,6.175256173390732,0.0157300469652578,0.7983994096275611,117.46274368655682,0.0
25.79056638254468,76.82807580951021,3.252821107885383,1.2714703255730606,7.790566382544679,2.499079866713932,2.978921620794968,0.0153788704721973,0.4417389020853878,97.68461856266973,0.0
23.04640623185453,73.05464916964273,4.088565929126848,1.3386189905800785,5.0464062318545295,2.9868874955931624,3.1698933202291326,0.006632661942794,0.5177637098360618,97.79234072864892,0.0
14.30814451118195,66.37868009969202,5.867254602147457,1.4613423563709822,3.6918554888180495,3.8946061629939184,4.639223488958785,0.002998854555847,0.7122929788025327,97.00197678967956,0.0
26.97725798570844,66.65606121786233,4.338572539025504,1.3365433113221503,8.977257985708441,2.891921567594204,2.470824175428587,0.0043130931887718,0.4080994983377424,89.08871277981368,0.0
33.459477436246075,82.39475621745378,6.226503055407177,1.2334313534178611,15.459477436246075,5.130312013375054,2.462523701227831,0.0137565404519929,0.3374680764900396,101.62827567582872,1.0
13.97724735767782,87.81245955907735,4.49684210768154,1.3914676241691746,4.02275264232218,3.9487876572434137,6.282528835038555,0.0047778429585469,0.8181828590492476,122.1881944751211,0.0
17.43004237035526,77.17885407518011,4.173415830984292,1.47508504693385,0.5699576296447404,3.2209945141458327,4.42792119693551,0.0084377481636379,0.7664191035467706,113.8453735857878,0.0
25.89922047668898,73.8490693558408,6.233762847777998,1.4608186522716158,7.899220476688981,4.60357584893421,2.8514012389797547,0.0112024954426964,0.6034478565542292,107.88009796791243,0.0
24.238112954936653,84.6225138363369,5.841997279998563,1.2767577923307212,6.238112954936653,4.94364495658521,3.491299590593812,0.0133461175148479,0.5312583538474109,108.0424539471574,1.0
15.952336309702035,70.88657959307898,6.040156898393626,1.4251017381796154,2.0476636902979646,4.281660627326648,4.443648768235066,0.0042724892196223,0.6885136330350883,101.0205877917045,0.0
16.349589173387365,57.92455496322513,6.410739721318645,1.2939462363963377,1.6504108266126352,3.713392453424524,3.542875258144735,0.0120604230020872,0.4504386951639342,74.95125988959795,0.0
18.92755364466211,73.99349810809312,4.761742710475506,1.29328018502013,0.9275536446621118,3.523380002387956,3.9093006680744784,0.0108772856675811,0.5400154970907203,95.69432492352132,0.0
20.75236776305634,86.64400910417217,6.475795317875811,1.4834808142585036,2.752367763056341,5.610888684787873,4.175138475447465,0.0101578462873938,0.8017749191363923,128.53472517647853,0.0
22.89207634448473,61.60969415544511,4.558344994267494,1.3024039962946667,4.892076344484732,2.808382409518245,2.6913108810371598,0.0203667111599503,0.3934257409108714,80.24071187854389,0.0
18.90261823311636,78.0801565062613,6.670682299364389,1.3063417304902232,0.9026182331163604,5.208479179379185,4.130652989090639,0.0048894056505678,0.585698921877951,101.99936676733684,0.0
22.45880393070417,83.23495335180486,6.477466633800403,1.3190730871309844,4.458803930704171,5.3915163310224905,3.706116924508683,0.0149044649525784,0.5877490850295364,109.79298687496872,1.0
24.959535010140105,73.1464859031386,5.673269359411673,1.4824940198964,6.959535010140105,4.149797172229141,2.930602908805071,0.0148385236713796,0.6328578968055818,108.4392279278393,0.0
13.586931246249566,59.09364638869503,4.977730545644944,1.4598524958306491,4.413068753750434,2.9415224868254826,4.349300465107365,0.0152372655768892,0.6634421033032037,86.26800716827026,0.0
17.03899110950433,70.41186996026192,4.59553569964033,1.4119253911762966,0.9610088904956696,3.235802620808162,4.132396660562036,0.0155423028832892,0.6560262271585018,99.41630703709734,0.0
24.41359337415284,80.19722652464787,5.477762763494964,1.4475770715422642,6.413593374152839,4.393013811922867,3.284941519897447,0.0088060893048663,0.6622329598540464,116.09166631836136,0.0
27.32330940299519,67.12228877564743,5.733885529883592,1.2740940845531026,9.32330940299519,3.8487152034335264,2.456594396588338,0.0050182546242511,0.345147078590011,85.5201110707175,0.0
22.257432471088784,92.4678291581844,6.930909897369998,1.3239530253496448,4.257432471088784,6.408861923007783,4.154469716050815,0.0113421399914337,0.6687439145348814,122.42306216149234,1.0
25.05803052753429,86.80852206215783,6.862046545229122,1.227884048558698,7.058030527534289,5.9568411891307615,3.464299477437814,0.0098873657072936,0.4885021062827961,106.5907995190794,1.0
14.714752181436417,85.66969022334249,5.766965782283547,1.2571951926145348,3.285247818563583,4.940541720968475,5.82202738904568,0.0118263059696506,0.6579649426761645,107.7035227015626,0.0
32.85094919758846,75.00485868869025,5.427804334499086,1.281105585067329,14.850949197588465,4.071116970989643,2.283186955651079,0.0080834542842279,0.3346890674707385,96.08914337326684,1.0
21.52187626328037,68.77810930589786,6.677771018463238,1.4970144985993643,3.521876263280369,4.592844650276215,3.195730170758573,0.0199812102033127,0.6622365603776732,102.96182681718096,0.0
16.879528058155675,60.87731242657336,5.939736044902819,1.2416171445247013,1.1204719418443254,3.615951669369281,3.6065766896343594,0.015489338630463,0.4145489251364818,75.58631482142013,0.0
29.0563271575642,94.38908058067236,6.964733075282513,1.3067895371069058,11.0563271575642,6.573947514657151,3.248486295904751,0.0028106360327909,0.5687337222687032,123.34666291996326,1.0
19.03654660967396,85.66403097357745,5.729145805525305,1.290186871499654,1.0365466096739588,4.9078172373666105,4.499977476484356,0.0088395954522026,0.6279949992603117,110.52260812184936,0.0
23.346350276680337,84.99236823997524,5.845455684007901,1.3014925321677386,5.346350276680337,4.968191220256559,3.640499145807405,0.0137786566532504,0.5715056703637285,110.61693255557826,1.0
18.153266649330853,82.94506542004548,3.579313720103084,1.4934460200450188,0.1532666493308525,2.9688641067281667,4.569153696814282,0.0147336268579227,0.819843282111131,123.87397783394064,0.0
16.383168111944713,72.67065527270535,6.014565908041768,1.3657400257279442,1.6168318880552874,4.370824457182693,4.4356900189361,0.0112522173759176,0.6378407109068103,99.24922260181116,0.0
18.23995763484664,75.95474201608832,5.5189371973132975,1.3652268297525474,0.2399576348466396,4.19189451024925,4.16419508952039,0.0178778726212612,0.6365449823190916,103.69545164729686,0.0
21.828338181205385,85.9604299445827,5.471686657741137,1.110470098459694,3.8283381812053854,4.7034853762146485,3.938019890978062,0.0059486950518193,0.4125660668688588,95.4564871041984,1.0
27.24843649183832,80.16865345589785,4.496181677243522,1.2748027391614285,9.24843649183832,3.604528307576935,2.9421377435696408,0.0087853319486497,0.4504561325417379,102.19921902046192,0.0
33.225759595930946,79.6896801356634,6.092577102865428,1.150883880620451,15.225759595930946,4.855155205292127,2.398430648532795,0.0171051735913908,0.2378934909299989,91.71356831993477,1.0
23.09304073852668,94.38908058067236,4.692130571594365,1.163017471712543,5.093040738526678,4.428858906172568,4.087338763630238,0.014407880068992,0.5130355452681029,109.77614985420506,1.0
22.37429384088648,88.62921225034343,7.377774233288866,1.1964648617090274,4.37429384088648,6.538863184572737,3.9612071281724033,0.0121372197547872,0.510740735148862,106.0417381784872,1.0
20.97507518286492,78.67983032777525,4.847718578573458,1.513728728712756,2.97507518286492,3.814176752389635,3.751110765602921,0.0166449738962859,0.7652163028989003,119.09991953739858,0.0
14.39072460939878,57.15713217679239,3.9519778064185895,1.4531401792837937,3.609275390601219,2.2588371784121737,3.971803625472916,0.0047210889593825,0.6298261503781015,83.05732529873158,0.0
21.593704669096766,65.70010739025051,4.527345815113263,1.345381053875054,3.5937046690967662,2.9744710624574258,3.042558393617164,0.020056941307513,0.4870847184496129,88.39167972039945,0.0
22.389457888334064,64.41960223714698,4.531327721553836,1.4699903851594736,4.389457888334064,2.9190632942865564,2.877229210212925,0.0090475079720254,0.5884277412077105,94.69619590440377,0.0
24.92703158694928,67.52436503908861,3.388478072674901,1.2795054253606193,6.92703158694928,2.288048303062474,2.708881111798384,0.0057867635743798,0.3883299755203645,86.3977914115448,0.0
19.906552739674872,58.80456789644283,5.963243462664506,1.2388344690295985,1.906552739674872,3.5066595508327385,2.9540306986072,0.0080461312435602,0.3515830673824852,72.84912564650473,0.0
15.04128484472902,85.98265033699401,4.699415954853965,1.289290028014639,2.95871515527098,4.040682388342993,5.7164431911629725,0.008306995361417,0.6874098164663738,110.85657366175592,0.0
22.905755761644468,76.04537335123193,5.810331507969959,1.297990253616679,4.905755761644468,4.418488288180019,3.3199242209056203,0.0064318074621735,0.5034222603084898,98.70615344254055,1.0
26.85845629429317,78.05886372950852,5.243797349417422,1.31447229631156,8.85845629429317,4.093248627233325,2.9063049221519965,0.0074657278598874,0.4785141491954419,102.6062138539982,1.0
23.33467586130562,68.70340854637706,3.963178596915169,1.408387450756948,5.33467586130562,2.722838782861203,2.9442623910753984,0.004835581791213,0.5479403935301503,96.7610184209451,0.0
22.13245287470259,70.31048129615473,5.566472535812463,1.4940756579921823,4.13245287470259,3.913813631148012,3.1768047443362986,0.0078201516409555,0.6626662620372323,105.0491786062994,0.0
