Moisture,Sugar_Content,pH,Density,Sucrose,Ash_Content,Electrical_Conductivity,Is_Adulterated
12.298659941191337,53.87610971970663,3.0597044512202336,1.5982197058958278,4.23230654698763,0.028631704733641516,0.6642452683595683,1
11.877145696467124,70.87144211034693,5.097082242126286,1.2389016863422129,3.443770551115255,0.9391592325551192,0.15869852375031124,0
28.19253638873185,57.828982978481164,3.7587354166688614,1.5422510726140937,1.3445727114162098,0.043338733302479726,1.0428998051458567,1
23.38400525876157,65.18646705708373,3.1214634729849133,1.3919932262115968,13.426596347731806,0.6145186796748499,1.45652788845465,1
26.58573598633511,50.813649149255845,4.2086687368698925,1.530860078201551,9.268070947720691,0.6933875276153121,1.0173657672210628,1
27.579578005645345,68.01484407848412,5.805653430512625,1.526850912868058,16.621068817946764,0.1073452911679098,0.41412140356457805,1
21.435447040966444,74.74446145202947,3.035295283100993,1.566396800544831,1.9778167996463392,0.04801186560919268,0.5973262448931561,0
20.348927035100825,77.8812166772189,4.763657075789345,1.319140004514441,2.894658666761445,0.7849121544507291,1.4673107779218548,0
18.608548206419805,79.85706553079196,4.504189435785973,1.5799197413848014,6.1291546270090125,0.38467062479743397,0.41367337684529004,0
16.338931755822387,87.6331090896107,5.620152493113142,1.2606667841430481,15.317319738776163,0.10711251531512367,0.8861407022762197,1
18.691919217174235,59.69583082740785,3.252005143561877,1.2327875110373963,6.115176463113976,0.762667816387642,0.6606353321544426,1
25.477593114603128,55.42168200973106,5.044578089659951,1.3726462069489398,8.168374149973852,0.8491630701436206,1.1756414170995102,1
22.03846862030263,88.31917273540665,5.040329095299832,1.5313291874567372,6.032071325943291,0.5873861907588074,1.314344980771842,1
27.850465799096924,57.04757667016924,5.00724005058685,1.3893684522533782,1.6044858360205994,0.1612368084346456,0.5771721840904155,1
18.867600287583755,93.8642036601288,5.827003484805111,1.5317146710122058,18.78867245792375,0.015222471491490808,1.0245549091791355,1
22.14179157437508,87.91422032293866,5.4692625870206415,1.4918747223177222,10.970779841423777,0.7008024813019439,0.8686667765248182,1
22.626151061839774,72.53944726503195,3.125918178730518,1.2837713544555733,15.756663763709934,0.5501396748253168,0.4898222860776067,1
21.83394324612651,94.16396412149113,4.41324855211354,1.5795526499597856,13.16714184370592,0.6507971417200795,0.4807171239382023,1
24.052675461710326,54.38195280986019,4.193859168604,1.2243124674517614,10.285085581239501,0.8131846701995957,0.8540843065452255,1
14.748669367496126,63.637959252879575,3.930441663272406,1.559311883017518,1.7935651331876024,0.4342277769929721,0.3156040229452197,0
20.247275550915813,78.72009867682752,4.354010175462292,1.3217773795961496,12.854670905406087,0.12451546883362041,1.23513385507546,1
12.084496056166953,65.75030908129304,4.152582554777933,1.4000592332657598,3.1074071187366425,0.9399832853908264,0.19660677488056283,0
17.69022655289625,91.77676483913564,4.297001699635996,1.3689407490802938,8.287663387125532,0.5452621272468573,0.23240428069164284,0
19.75334137242529,52.95317396800179,5.937785596825927,1.2687338227667664,12.582262869608607,0.6152941190885403,0.5791168324981746,1
23.044485190909448,74.7235324427434,3.2658989242487424,1.3432587465606773,15.644580009442468,0.9334114295517512,0.26532846147598665,1
29.01062105172407,76.58898203278015,5.7666926095161894,1.277173774517118,13.700903514172392,0.931583656310263,0.7659800297576894,1
22.013021330967117,79.37276556997509,4.4407101404130795,1.2815545901842096,13.430670581092576,0.5720946067281736,0.6595462466186184,1
24.871878323531195,61.504980049931646,4.871226736498624,1.274822734410552,2.98084418350415,0.2976114247214261,1.1105337142400038,1
20.125321189904056,66.4054892383939,5.490548899853081,1.3956069521386376,6.922570801431758,0.9971136340127392,1.4342058172936085,0
22.682080627526627,87.965623834924,4.081389087447766,1.5191725470045263,0.858245453203883,0.680817089953536,1.1549820186347763,1
11.418644322675469,58.77242460365719,4.2912657242639005,1.4275880135044965,14.389537863529291,0.40843667689205654,0.3512281280328461,1
15.08783161683694,87.2090531228013,4.228555440836142,1.5572826354203368,19.051719626348383,0.5598368028535897,1.4097297996501643,1
17.237061864102774,75.3194940306234,4.12419306760728,1.4546177954306896,5.282207803581516,0.41583405026802966,0.648986805574294,0
19.44986710013027,84.2984380037337,5.776587964940685,1.4757360462530418,1.7539341832461863,0.8883051522966474,0.7638651052976779,0
10.912974910047675,82.11233148185622,5.486789673579036,1.4670428918908014,9.511401535073071,0.4824993748657461,0.6902067323188897,0
12.800481951066354,59.338017292319556,3.326999969588928,1.3797836772734966,17.133964462551376,0.8235283759812472,0.4927658326028065,1
15.536286155826115,75.59657313952428,3.324370057431288,1.4757355288800331,11.039483905435594,0.840176297823004,1.3530620029164775,1
29.430653818021014,89.04754187622916,4.283608544558973,1.2278830985875844,0.9355430038022661,0.8243323377352484,0.5651344122552625,1
16.626940142061017,69.44523065608682,3.295972130198427,1.5439405887662654,19.48544481055892,0.7221886124756745,0.9100350575513648,1
19.64082116224165,93.49658466004925,4.857279285813359,1.511124857377567,16.572998199252012,0.8548777168075818,0.4360470181240622,1
13.921954254767858,70.34967950457731,3.431074821785202,1.2980919832926716,2.631881541030203,0.3872295796229692,1.2163255246782525,0
22.215601421515366,56.42535365005481,4.567119791900403,1.507212981701633,18.435955130070177,0.11466320614196035,1.183878123340861,1
15.613664310319486,67.5245606034953,3.0216598410111533,1.2050570405600074,9.013765772103772,0.8424542043725145,0.5148369938258616,0
14.139851568768535,92.82660828757417,3.94978904523794,1.286898628992352,7.437959811498825,0.49816841568734527,1.0541757024008351,0
20.33145256891958,64.38743822029343,5.031572171017967,1.2260548954683583,9.221066610543765,0.127376032527851,1.0854229463329295,0
10.110115983208416,89.06441719401784,4.452116820683545,1.512090766647158,16.691439137418943,0.11531252218200794,0.8875159825466726,1
10.153280652984506,89.65628067568504,5.934808457996964,1.5023496604713549,13.189593565735716,0.1592423940098927,0.9408377351803382,1
14.381376182037155,65.75839359493824,5.622311388198632,1.5254544095207323,1.1849690479945507,0.7509732596671058,0.904236493607114,0
10.734427250016424,53.74659461227844,4.0772123371294535,1.2017926773302114,19.15208742232342,0.7108566734662811,0.21461016559278387,1
12.160515082613827,82.60510591214683,3.136459624416824,1.4004930906713633,2.955682669566355,0.20381868018488325,1.038371482599299,0
16.777212986775034,64.01805345562937,5.536878900345057,1.4819344790069346,14.911359034707022,0.8469234181097952,0.7576850137741676,1
26.051713591596258,85.23156264159076,5.733702930944014,1.2621604514956062,12.722730608562621,0.2812947955282449,0.7138401927579788,1
21.440972867386016,69.91946817171949,5.46188218025711,1.45991629100505,3.750560958931217,0.7929855833149475,1.303998906294521,0
20.25335451912833,71.83700340541797,3.3838498227592946,1.2336440397238742,3.4146415222609927,0.4888059077349419,0.1325173988455648,0
15.869776464162433,85.00592330368416,5.993745403236863,1.2725303424417254,17.40655187409384,0.7315486825385661,0.4518408851422572,1
28.635074388656328,67.20634989777325,3.7757526646583215,1.3903187259978405,8.393898469991942,0.38138766307356586,0.26996489977984484,1
17.940300824743833,69.94073053953116,5.172614738425111,1.4614260610724408,13.09153028348277,0.34714059709477596,0.14947746245361607,1
11.74185533591543,66.928571094633,5.724104629007165,1.2583476507815585,10.081420077133465,0.8413595989593323,0.4859477967463266,1
22.341330322356026,66.53032318747759,3.7070613429921284,1.2740893323323752,14.547070341519191,0.03530225451406965,1.4838667819125486,1
12.276767869532028,73.66759596056568,5.724775664031198,1.2817785468262652,9.58484750078661,0.9747369472575074,0.47832084249060325,0
16.90446285603384,86.39597500255178,3.9284447375846008,1.2954803218795914,5.747598305111367,0.6481795582653734,1.0291881477140798,0
20.148238774356177,66.27957403651547,5.929239667152169,1.2906215394105165,7.2676674199299285,0.4324833881994421,0.26561844605701,0
27.484450493703516,73.59146242419816,3.8437800611414237,1.3580596433990546,17.181553889006853,0.6280545311504252,0.9425866820661218,1
19.870931606802372,80.18272964491703,5.8603074742735055,1.4615158603346892,9.36069385845454,0.12274094645898281,1.4782740763936386,0
24.045175320633284,62.124775083664474,3.1606339526780247,1.375212713253788,4.268986644892186,0.5140524552935476,0.5085725328446514,1
29.856336779981408,62.48852622060767,5.127816035009439,1.5103895634999553,18.692107761545063,0.9850955233397977,1.287305862925816,1
12.629782397959632,92.00359071605547,4.596333401511011,1.487707402379446,15.93200912996754,0.23526943784670684,1.4965999325131496,1
15.49463051039039,82.55905579989899,4.433631231368192,1.2506107656196301,1.1133229211239826,0.7222780990363494,0.9239757242090415,0
17.891521511952927,75.9734004300489,3.67048294276752,1.2195366493282975,19.978859239610355,0.43497137583170065,0.5331615405992495,1
18.436563570776627,79.14740244892754,5.116787369329476,1.5511766255998425,13.898533928802046,0.6524581484879536,1.0429437638588186,1
18.220421505310917,51.318474939653825,3.5724284743389214,1.2319324266251492,3.2053319808117386,0.20488722869177545,1.2827874887760664,1
28.1522200511311,77.81463345027636,4.658525387954304,1.2593356722878852,4.743353625971929,0.4704649826176024,0.33989034014676966,1
24.280652889337127,72.92789929508909,3.7597360891207523,1.2088533102232473,13.848909624830938,0.9800927138592751,0.7335220693780345,1
22.158104281814076,74.5587355900746,5.866864139344068,1.4513345461194616,15.59522110558244,0.19528715101600957,0.5468627941733774,1
16.187454357255643,66.17407220738677,3.0858935815069586,1.4329482252633394,4.780718862996123,0.6364450278487571,0.4967025957473318,0
26.475807684425895,53.66632539708239,3.5991848403337094,1.5947614665741023,5.139377077985417,0.5755977487667954,1.3051497650362416,1
29.101210229699777,58.700265512542344,3.7269318191623433,1.5547729585268688,6.142413897441217,0.5650515862904033,0.6903156095505738,1
26.42396565100453,92.78351209457023,4.242203477303449,1.364337270992364,11.960367296732734,0.6151232896516171,0.5747068785254779,1
10.031302103829457,68.39148030219204,3.6981907256101607,1.348634336365014,3.4363235660255387,0.5022379736882281,0.9449147579964191,0
22.72802740366814,71.00074201238888,4.474047270806356,1.318740813711994,2.08486397769555,0.016930750257658,0.4071622114923338,1
11.022707628842014,52.371940543404754,5.617396569775617,1.2609627680151525,13.577281781710271,0.9000968114631178,0.42185088679531046,1
15.152144406674438,51.69048032947913,5.136190264227512,1.2552334626408035,15.581958795863402,0.8269788274840308,0.8284042232201064,1
11.190494006955433,82.2731651171041,4.739885941605333,1.2529134832038422,10.018588088330109,0.17416768092112134,0.6729818201046577,1
22.075909058987754,74.21425988545,3.267009533948039,1.2456459028747113,7.2766542053677075,0.41327317737886904,0.5129753374912542,1
23.731798269852135,72.891769289732,5.081976325167827,1.2962048169622147,8.640854270529527,0.7705489806935679,0.17553158518374307,1
12.289752761318102,60.940603869020094,3.4992428529328197,1.3226674521252466,7.768156677439038,0.9800623153872844,0.8290839340939301,0
17.67677766089959,83.5137829233465,5.3591021578850935,1.5846315884155664,19.199698164753507,0.9511370464417864,1.2432528878415052,1
19.12473017911084,57.57064605988214,3.7501702755304596,1.4313893004007543,15.361798104382805,0.8993591996761742,1.291928087400481,1
17.38106043521833,58.547063464745904,4.251146184962703,1.5950383098053125,4.161744297002206,0.15837389729913964,0.4296159716165123,1
12.420500009703861,70.73204771067239,4.051410606953784,1.3489867791302692,7.683783041079602,0.9144751060090048,0.9394976855264836,0
18.37895580374951,62.88259379503734,5.576441744024571,1.3830506530357765,10.880245827262197,0.8784449129510794,1.2982338332481165,1
25.02356095616836,61.13583415549159,3.3796333761402244,1.3298314636661117,12.25971724127377,0.37694991116638954,0.6722162995867705,1
11.420153290665109,79.03569400489992,4.696934647154366,1.273155060358621,9.363677920575341,0.39452259453626204,1.4049915442305398,0
11.60360028163807,79.2937285348345,3.4261848283291867,1.2572658831110317,16.202532700239182,0.45990892195516075,1.364169940781374,1
17.095425836719684,87.10326814099682,5.11438750839656,1.5780316791231328,15.352120389164634,0.656175630966417,0.3913874563863331,1
28.834514232378503,68.7968855137839,5.715234383383443,1.5947242727195023,10.103158372563335,0.26083561598301575,0.4625507660602852,1
23.371452934458283,53.28882909617676,4.30382296160176,1.2179637986034926,17.088587735634608,0.022948429439944684,0.3526187981043565,1
23.573399133451296,62.314987321465594,4.464276780794927,1.2601383498927066,15.021790608847718,0.14122952459724225,0.37447609203658316,1
17.2383998167573,94.10024584385675,5.782268509448286,1.369409636920409,15.571636974412865,0.44011590757677366,1.3710069220428973,1
21.87321582417077,76.8316358854716,4.562974165948072,1.274533390537763,19.128015588668333,0.28200256942620183,1.4035930728696722,1
10.202623680554868,81.93816881604592,4.462795314148683,1.3455521574507534,5.329338824184053,0.7645165610361319,0.17265613765918333,0
22.721920928190844,50.331102333143654,4.734987308112912,1.2516385399438532,5.352963247336984,0.10669007054927138,0.9310446979410867,1
28.265738951524735,73.31925794821345,5.067689209088856,1.382604702688716,17.779045113812803,0.9174652255548038,0.8899241880006001,1
22.251469366896384,51.688789588931144,3.320650125261094,1.3086778464677038,15.44452746771359,0.8953271799439111,0.6467667054142437,1
27.473971869326903,75.61535954411517,5.463331583224548,1.3407620223034644,18.53091082871255,0.9087568169332881,0.9843766299523498,1
24.479461109321875,91.43468823362339,4.306515082359778,1.237725060585099,1.2626032064890613,0.7396099986033267,1.4263149557151902,1
12.411168328073805,93.57886087251836,3.2170455296924567,1.3712512202840568,12.555141545231931,0.1069999714835993,0.3383568358110046,1
28.049066145716836,74.3248703925016,5.3585480075946395,1.593303044384628,2.892566762468949,0.43813757136956677,0.2685752736030379,1
11.328876887115499,70.61921623634971,4.130849915058816,1.3315332187524762,10.077943965851652,0.13140537180546374,0.14674679916056593,1
20.679349450955275,92.52576924118223,3.3011024852851616,1.550571709936974,3.1149386370688847,0.9876991927610826,0.6093666309762008,0
12.842742475869153,80.31244243985128,4.901337118629751,1.5372796566494742,2.5615701796975854,0.3330384233986733,0.5726798679090124,0
10.234132214618082,52.92046757922843,5.640394060300925,1.5808233673188843,0.24336690764066304,0.5853305418900621,0.7031475634221014,1
18.44068520255278,70.9576509950374,5.663260528241959,1.5160438049068379,12.604776247658087,0.7793930542442218,0.8046340432333284,1
15.900814153083125,60.811025830893676,5.87299042442692,1.4638387308235261,7.180452333801721,0.9206160842256454,1.1609535916426366,0
19.72000987595206,71.14119446519067,5.603116379300064,1.542633777690983,2.103765697579434,0.75554772584136,0.6489587466405257,0
21.54399773469102,70.49595074028628,3.006422758036426,1.2302578722629398,6.456755554626197,0.6745037787662376,0.562858353105727,0
10.874781446178947,76.1965161266634,4.1407234992401705,1.385132262879523,3.378881829031699,0.4659817820381513,1.2576303483634776,0
12.460065902474913,66.0546720657163,5.455627739716509,1.5957024954460235,18.833896630033188,0.605400133750524,1.289715338915119,1
21.172847929008505,57.392170225516765,4.098759017995423,1.507840060517893,6.400097715226963,0.09416380885282982,0.42587235001069446,1
16.863347063453165,72.66737455654803,4.804645519139118,1.5848301512148892,6.679070465787797,0.8839225419612625,0.5405405517958316,0
24.58346975098896,87.35912979555928,4.818950842123596,1.5118537424533918,16.79716006799171,0.5437773088398854,1.2551629192741236,1
23.04583297183879,79.8805502630421,4.095075912116469,1.5499527869768577,12.955115225720084,0.0401350504349427,0.21117154201687077,1
26.912087259798135,65.22655396663471,5.713421781843863,1.4826118529212764,14.203432148060028,0.9199021256598975,0.556185492547033,1
23.849856533384504,92.09853602414857,4.509685036158353,1.504200801766896,12.720036079779211,0.4893019738368687,0.7276901498572056,1
18.598621547802964,91.0493407062132,4.394352617812503,1.4092712039358002,18.923925678971308,0.8685891415610018,0.36190026128079944,1
23.45933244788865,59.420677972284444,5.992541236985687,1.5696950803256533,4.140016631160903,0.8568879542053569,0.35187987525497744,1
15.50762348510837,51.77379133041634,4.48050109221785,1.5300155642493447,19.780784835115913,0.8157515874571148,0.6948068812189402,1
16.126269975564256,83.35889187578431,3.535194755785743,1.537553986266253,16.619123551130265,0.061403019295356076,1.156330414628798,1
25.779703198415866,87.2424617607119,4.539208268590314,1.469203640385221,11.779451777526845,0.24706664542420886,1.2763261713666785,1
18.928390328031643,93.55390546781098,5.44205020655979,1.3218319788348996,13.247432487924979,0.8755478724654308,1.4709291295506428,1
25.96760681036705,90.04263773397398,5.330580980694844,1.2142519181560556,12.97651753001228,0.8989910560520938,0.20357767012840666,1
26.44844747336557,77.02406456928867,5.365745295325413,1.574262051763818,1.167924481183078,0.45806886236880606,0.4033550816043897,1
27.151246753225674,73.85235526455713,5.124071351993735,1.4344481395221989,4.360329970638772,0.44004146765420227,1.159281779337877,1
28.332704716824146,51.252847306816385,3.7626534872000645,1.319257188459256,19.229417690494984,0.17514063388614975,0.8568381884779265,1
18.619704410265925,61.099540108015006,5.5862522575206945,1.259654043139015,10.687288577187585,0.9684107886911513,0.5587516835473855,1
16.377336366422774,70.68266382798168,5.680330396128795,1.531809266200302,7.567072065238241,0.21313847535904318,0.38782552574614093,0
21.643974931882276,78.28267550376054,3.5824580898556473,1.5346080777790316,15.2407692677815,0.19093678435076555,0.4926685722994272,1
17.423448468752554,75.07633249932849,3.391366909654182,1.5258031872522126,10.49037885311619,0.6607289701491743,0.7010045304213326,1
22.021483336004657,83.41861953567607,5.926814905767336,1.4580330767867147,0.2632554286379518,0.24284430300044768,0.34801170730844583,1
24.111717252876492,62.589511889916835,5.604971890951104,1.3464061550367503,14.724751934302358,0.9387716110143898,1.449916338227451,1
23.768100369842738,75.4228673443613,5.67970844162984,1.3216281139121029,14.644351201057226,0.010906995317794821,0.2506238224398241,1
17.491057740402425,53.966400952585644,5.659129153873185,1.2034219080472681,3.302974242199488,0.005753262323301311,1.4798084082849068,1
13.337204033975055,68.61494856124432,4.625060472101185,1.5334430234752963,19.133201768484266,0.5048768014355995,1.2786506004009417,1
18.61058676924415,83.75723748295704,4.939205209997399,1.234973078997457,4.478162630822286,0.48806245991347197,0.6924122645192347,0
12.851882881638176,81.20303840430698,4.636088556400924,1.452301999216307,9.154987347643985,0.16336402190091048,1.1357428681434942,0
27.801940703676166,94.57892317274806,3.153619047570987,1.4016299787360353,2.2947192252182935,0.49451956297028443,1.0401213411749404,1
16.91754921475715,62.50510066944902,5.2365092560583175,1.4106757435705406,12.065646389011768,0.41166110516998644,0.39860168512850336,1
13.089194944466476,72.41851846282907,4.515996100007641,1.5706851381231095,7.50902240114425,0.8903295253423688,0.5746981205665249,0
10.508955198115018,64.82886861982985,4.94312722437069,1.2126460045084968,7.06346924419411,0.009253920216963474,0.818371587927641,0
22.916447725729686,69.82714013266286,4.507919414926606,1.509356889851509,16.539537544418945,0.9762698050329522,0.9929818518428176,1
22.738046349094866,88.56275584412246,4.475433966967367,1.2208209593469228,0.19123425700956487,0.6243927642958425,0.86005297389927,1
16.812083331625836,80.7894083834819,3.5153673284333005,1.2152614423741508,15.95893541784845,0.15184344564527563,0.7621824454090633,1
11.43423777695302,89.70985361064118,3.836141145423447,1.3719270792565528,11.428971314961574,0.046760013811166234,0.7204131828368602,1
18.19257789790464,59.15799987493489,3.4765580758318673,1.2252300697371867,19.721970269603982,0.5381056585592319,0.797570299013025,1
16.22434990126787,89.3012503028647,3.586998886876027,1.5156575805171648,11.78886441208498,0.2348901659718201,0.7080921277843584,1
23.542412794700187,52.6893023380273,5.918932141260915,1.411825237459335,1.1075826829591584,0.30116553700125925,0.8578621085640022,1
22.115584989053808,89.98696761967186,3.459340337316595,1.2116155130639097,1.0129065288745265,0.2451321648345136,1.3431794186653334,1
17.2918745639508,64.80832007573275,3.807811272915623,1.2162002745927678,17.66305972743664,0.6501723135725108,0.9859610382764562,1
14.357851085099803,64.156443503633,4.771768973215755,1.4450674118957918,16.82428291022106,0.5535289621161336,1.1116692249839562,1
29.760719323111836,73.04398595143988,4.8305357287099255,1.522444727063362,6.917801511640464,0.0779744235218115,0.9364763872230871,1
19.080032423922297,92.33105844754543,3.4619223892314874,1.3751198125099093,12.360649683622745,0.5265265331751754,1.000224755379603,1
23.765484715604742,52.150161410663245,5.381152277355637,1.4218322686142497,9.791827141112005,0.7911897655632999,0.9096897598274521,1
12.811059351567216,65.85039387818354,5.3556086037384745,1.5199317816199607,19.343281102721043,0.08119459082032432,0.13761313107415246,1
19.711793993187957,88.54573949075011,3.711953112611673,1.4442024696167277,18.99921801753783,0.88973897623042,1.4994377350800279,1
10.55073439738931,67.822451484596,3.8659989080263815,1.2899040950635279,19.67678017081549,0.5783066494477291,0.14705293629805535,1
20.109102358209,58.962060391868015,5.813963596378491,1.4452208103477915,17.328975612685284,0.9506244692703166,0.6532072115271151,1
29.280348142354047,69.11573815991353,5.477014337938434,1.4513117836260854,18.191031815502026,0.14814121772237565,0.2471619496185068,1
17.684134259716004,67.34986256712511,5.0933910991875715,1.4936427923524507,4.345575575342728,0.9935649993533152,0.23569983061730543,0
10.779920251498233,91.19372906600165,3.2466996645318016,1.4483496750227205,16.62013577979549,0.6442728659696768,1.2109377323442772,1
10.61911581838687,84.28704690843938,4.254792242707727,1.5876968521832153,14.177142264085493,0.5674941994810628,0.6962960911013076,1
17.759735198937392,72.73020000848028,4.677905616230481,1.2789153234868273,19.255730176561404,0.5152796241120854,1.2215941916182709,1
13.200498729263881,94.4766755024707,3.562233863951331,1.5804362718268306,11.425236568852387,0.023654373098312753,0.48190105895316404,1
10.467041926563718,70.93748890741655,4.344679746324673,1.4153357961400066,1.703343334211127,0.9396391915495781,0.4590479085287287,0
25.124272279003534,52.620702386912384,4.80307763246607,1.4687824561979648,11.94797782374306,0.6439944728541983,0.45172393454024695,1
19.170460177637814,61.80234448167432,3.9821300403461977,1.239784638980876,13.731618560425755,0.09162648449929123,0.9626038769710868,1
15.784895439453091,69.62317160986908,5.342834456851461,1.352230376551243,4.406420574248566,0.020952170294524897,1.24099914578384,0
28.001663660329616,57.0606180865754,5.521348744916416,1.507751658585269,7.882267670254568,0.05078363923675133,0.7331654141053368,1
12.322779204010512,92.64043068458193,3.9708284083022125,1.4827644060395961,11.9700682810336,0.6093957634322407,0.6309484468975153,1
29.118376579106386,84.5082004017998,5.5159714634773716,1.216055755266164,7.482114746330111,0.6140154148945852,1.4630113758823091,1
16.279334347547056,62.07292401924977,3.310729698309045,1.4186377053988979,7.498954344773279,0.4996672917814411,0.2634556504162943,0
27.768073446173624,76.58620400830621,5.513187295867969,1.2353112771873638,2.661732783455948,0.30676582065295155,0.7812857548628495,1
22.058857529589233,82.46521206993074,3.45825129500285,1.5983425716712651,18.81493446155332,0.5317427316146414,0.6718828544540081,1
26.53414719482975,92.35755180080591,3.2487814575291782,1.558918635413318,15.00988768990193,0.5163018208762579,0.23737723522164653,1
29.680263264209287,89.67359071289349,4.925326213323034,1.2084322641714147,0.02486877732204018,0.019415559876565625,0.47548050692350685,1
15.768108756374914,73.18365017621961,4.415812097265883,1.5434598315610524,15.312265680443303,0.28246923032749804,0.13981769761075685,1
29.22270970815186,84.85936789068579,5.723671801238498,1.5677718402233631,14.795899853157175,0.05318534146714948,1.32773600457614,1
17.789637898048408,75.29651392224133,4.089567588272548,1.341419289025382,0.19461920311045988,0.9001547514476554,0.9509893405865615,0
17.710238094738447,74.87167505204931,3.861456790312886,1.4878006620191064,7.392085952275291,0.7252231627851354,1.241025897018351,0
16.807742085090112,55.16338812521863,4.502204718432595,1.3768414984831117,12.134953806510612,0.9961151701929123,0.8301762333641857,1
20.8281521469517,55.676194610726846,4.3678385573059835,1.4620929938305376,9.055013037160718,0.3021712633052879,0.939313761190652,1
13.082900863569742,73.82901267601059,4.033284138651565,1.3361269617192766,15.559722374410146,0.8784858477569103,1.0811962689328307,1
21.074229707160224,62.0987695240553,5.081223896094986,1.3290236946533074,8.50916665268868,0.6030542679324817,1.371216278449901,0
20.83409624820008,50.94666061072109,5.278685501741725,1.3697735555430317,3.077259389076741,0.4531254069036049,0.22845264295618406,1
25.2380362520974,82.52776417550956,5.55895190709041,1.2582271034610004,19.528312485476572,0.2225731112886351,0.5633277526300177,1
26.67299923875171,51.461896851057425,5.918569814131029,1.532455585774153,4.840799855520932,0.7383921652861428,1.0926366669800007,1
18.80882700624848,76.78745784968245,3.7999685763975135,1.3394791581446546,14.353846210826646,0.9041407489043,1.4416907882019498,1
16.046664987029875,74.26372073572915,5.148280447469885,1.360059821562338,2.863126233281439,0.23530839807537074,1.4731303998860077,0
15.186697946341889,93.5966610760012,4.182774706487235,1.5576218450808579,6.580252275678653,0.17539033497361256,0.9933442127921672,0
13.892476734097439,71.78959127064388,5.031245915853324,1.3986495256252685,8.840552168608475,0.696221915004867,0.3710378688568141,0
11.152951643980497,52.862064637000884,4.427945071047661,1.4177015637403452,3.844640090541278,0.9769731627255192,0.2668924759795394,1
16.848959576694266,74.82595855129077,5.981319308303795,1.5825992499108394,8.99919152737219,0.749955101104078,1.4244611019925957,0
15.404953842615665,87.84932767772457,5.18670640737225,1.5546905532579958,3.143256459835,0.2845807390476489,0.7074987652475104,0
29.328347717328146,94.85821779266479,5.857473901302973,1.2677866835553757,11.180130779717803,0.41995542414778564,0.3727424465677587,1
21.154176525000878,69.36544281600825,5.504908648443557,1.389286011967242,13.27426505040388,0.3843176354583717,1.4074495220886416,1
16.945540780610152,64.41344341235342,5.708703033490114,1.5885184909714183,1.2486856805602153,0.8520950180470455,0.24633398019003663,0
21.60935201987392,90.79939836283995,5.443257591644025,1.3489465192914412,17.42264242164336,0.7713707788722238,1.1213995355999051,1
12.78393402691391,58.60589580842546,4.377477391127734,1.34862924340648,3.7028177008407104,0.5889754347615201,0.9753682385606678,1
18.88087498404406,77.6943011764817,3.755365360040653,1.2780120927156617,4.5072485064064765,0.27495911039690324,0.22282853013324855,0
22.524686428421276,68.25714908814265,4.110960526351567,1.24572924564765,13.22699680166126,0.9379885277220562,0.574248313895219,1
19.77795663584903,51.84870642299999,3.0607086979198512,1.4961219163023927,9.375021208688281,0.6533152247691466,0.3099029653560149,1
18.035576013086484,65.6279813437564,4.571979502394002,1.5080121874806067,9.987911983421313,0.9704766464417824,0.9462980295464257,0
29.876967777993965,61.93528351262036,4.515173400811226,1.5876051854012,2.5630996912626536,0.5801170330420308,0.7679582443484002,1
27.60629524297854,80.8741019274569,4.575751394491465,1.5093672843621453,16.114716437528166,0.821192758363614,0.10598517452468735,1
22.468119163188803,92.69557239613631,5.922093674916192,1.2973409976134396,12.3410849220842,0.8131053793945268,1.4659947927974712,1
21.387547223645655,62.0621234320387,5.734362010364518,1.2160466313154061,2.7076408661891205,0.3373287768335921,0.5894185098453566,0
22.413209596491683,86.51596726182568,3.485138334990324,1.5941749537478642,7.47998734051192,0.9640207229572282,0.46148614997187,1
14.026242156448665,52.491191762228425,4.106647564667668,1.3361802782174423,16.208198654700603,0.02194146759756399,0.4114201381117437,1
17.902754865286372,74.2154454517916,4.271868538389786,1.3247886169729683,11.367100919732414,0.7687109087674142,0.32234225464299493,1
10.789190657817986,53.174752866945255,4.081598753554943,1.562382083899753,2.1729755826586095,0.9655570857640439,1.4987919067031137,1
19.510920749736535,92.03148460087877,5.395487890811739,1.4340399594179944,7.455540915785734,0.33890820328372284,0.5131532550342468,0
20.860491679153263,84.48580762508256,4.572113009602761,1.2859484695396537,4.853887969114692,0.648110587790972,0.6677188961139943,0
14.554994722064192,79.60774600420666,4.716299450914875,1.5556384970864958,10.349311073074528,0.5622232498442106,1.3198982826493246,1
29.280576943310276,87.07533717310989,5.559040676963777,1.5973443420218976,16.86722257743979,0.7615073096765237,0.9986425049600294,1
28.18909221874484,79.13839080065733,5.417784460246076,1.2346714244603323,8.725342696088397,0.8661779216450524,0.6161721764433815,1
24.44286470911812,93.6024978728431,3.396634568460899,1.544900651320995,8.666840607366462,0.603044569299548,1.3576598102933943,1
20.66773257530725,82.12810765391473,5.141743752250903,1.3562062790737577,18.107018046540738,0.8159045863814569,1.1496138830990403,1
27.3993831929537,91.60963743120111,4.306308386706107,1.4096289786026817,11.523708250145448,0.3122855758892552,0.41906071055837946,1
12.613046876469259,73.27093514047871,3.8839467091875015,1.5659263903059923,11.323821747948138,0.22858705870481688,1.0012345924398887,1
25.8101958854977,55.26789858418382,3.150056462706559,1.589351678310047,5.238197837507787,0.4306676895328402,1.3913578976093621,1
